articleLink,imageLink,tag
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,airplane
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,food
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,bunch
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,lot
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,plane
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,man
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,military
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,air
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,water
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,bus
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,luggage
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,white
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,street
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,flying
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,parked
https://www.yahoo.com/news/good-news-buried-thursday-apos-165236948.html,https://s.yimg.com/uu/api/res/1.2/YCxBMElxVdZ7dHiYNg2Scg--~B/aD0zNDIwO3c9NDM3MjtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/time_72/888eb934fec32901452943bacea5a606,runway
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,grass
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,outdoor
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,person
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,water
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,woman
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,nature
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,pond
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,standing
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,field
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,river
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,lake
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,lady
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,front
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,cellphone
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,phone
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,looking
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,girl
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,holding
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,green
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,young
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,tall
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,body
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,man
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,pink
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,grassy
https://blogs.nasa.gov/earthexpeditions/2018/10/11/students-traverse-land-air-and-water-in-canada-with-nasas-above/,https://blogs.nasa.gov/earthexpeditions/wp-content/uploads/sites/257/2018/10/Picture2.png,red
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,indoor
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,cake
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,food
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,table
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,piece
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,sitting
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,cat
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,close
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,brown
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,plate
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,chocolate
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,laying
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,dog
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,blue
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,large
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,holding
https://thewesterner.blogspot.com/2018/10/is-nasa-planning-to-geoengineer.html,https://4.bp.blogspot.com/-lgckQM-COio/W7-mv0LDUxI/AAAAAAABABo/4F1GbFH5b70_fLJHyDirEXYZCKuO-JTFQCLcBGAs/s200/000.jpg,white
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,transport
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,smoke
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,train
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,steam
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,sitting
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,water
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,large
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,engine
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,table
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,blue
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,track
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,white
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,airplane
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,hot
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,red
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,plane
https://boingboing.net/2018/10/11/video-fifty-years-ago-today-w.html,https://media.boingboing.net/wp-content/uploads/2018/10/screenshot-49.jpg,snow
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,outdoor
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,smoke
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,transport
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,air
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,plane
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,airplane
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,blue
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,flying
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,yellow
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,dark
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,coming
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,black
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,jet
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,large
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,white
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,night
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,red
http://thefucomics.com/2018/10/soyuz-rocket-failure-what-went-wrong-and-what-happens-next/,https://cbsnews1.cbsistatic.com/hub/i/r/2018/10/11/12ab96e6-e7bc-4685-9a35-fec05feb7764/thumbnail/620x350/013ff8cf3ca3411ae1321b079760f99c/soyuz-launch-abort.jpg#,train
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,person
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,man
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,sitting
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,woman
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,suitcase
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,wearing
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,suit
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,luggage
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,young
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,dressed
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,posing
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,holding
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,black
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,standing
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,board
http://www.awardsdaily.com/2018/10/11/interview-brian-darcy-says-working-on-first-man-with-damien-chazelle-was-a-crash-course-in-all-things-nasa/,http://www.awardsdaily.com/wp-content/uploads/2018/10/tifc-jIA.jpeg,shirt
https://phys.org/news/2018-10-nasa-powerful-hurricane-sergio-temperature_1.html,https://3c1703fe8d.site.internapcdn.net/newman/csz/news/800/2018/nasaprovides.jpg,outdoor
https://phys.org/news/2018-10-nasa-powerful-hurricane-sergio-temperature_1.html,https://3c1703fe8d.site.internapcdn.net/newman/csz/news/800/2018/nasaprovides.jpg,snow
https://phys.org/news/2018-10-nasa-powerful-hurricane-sergio-temperature_1.html,https://3c1703fe8d.site.internapcdn.net/newman/csz/news/800/2018/nasaprovides.jpg,waterfall
https://phys.org/news/2018-10-nasa-powerful-hurricane-sergio-temperature_1.html,https://3c1703fe8d.site.internapcdn.net/newman/csz/news/800/2018/nasaprovides.jpg,water
